Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-07-16 10:00:00,3.44,13.06,2.59,2.09,15.92,0.25,20.26
2020-07-16 11:00:00,7.54,16.12,2.29,1.99,16.06,0.25,19.96
2020-07-16 12:00:00,6.66,17.38,2.27,1.77,16.05,0.25,22.33
2020-07-16 13:00:00,6.94,19.88,2.38,1.83,16.2,0.25,22.1
2020-07-16 14:00:00,11.17,23.5,2.51,2.49,16.41,0.25,22.42
2020-07-16 15:00:00,7.16,19.31,2.29,1.55,16.38,0.24,22.08
2020-07-16 16:00:00,10.78,16.88,2.48,1.5,16.32,0.24,21.92
2020-07-16 17:00:00,14.45,19.25,2.58,1.8,16.44,0.25,20.54
2020-07-16 18:00:00,11.2,25.8,2.86,2.08,16.43,0.26,20.69
2020-07-16 19:00:00,13.45,22.92,2.86,2.05,16.63,0.28,19.36
2020-07-16 20:00:00,14.08,28.97,2.98,3.6,16.71,0.32,23.88
2020-07-16 21:00:00,25.85,35.15,3.26,4.22,16.89,0.36,23.67
2020-07-16 22:00:00,24.5,36.7,3.15,4.3,16.78,0.38,23.73
2020-07-16 23:00:00,22.5,40.03,3.19,4.41,16.6,0.39,22.54
2020-07-17 00:00:00,25.0,34.0,2.98,3.86,16.66,0.38,21.35
2020-07-17 01:00:00,22.09,32.42,2.92,3.54,16.58,0.36,21.45
2020-07-17 02:00:00,20.34,34.0,2.44,3.58,16.44,0.34,21.32
2020-07-17 03:00:00,20.69,26.53,4.89,3.48,16.45,0.34,20.13
2020-07-17 04:00:00,17.47,30.47,2.19,3.8,16.36,0.34,19.32
2020-07-17 05:00:00,12.97,32.28,2.13,3.67,15.21,0.34,19.56
2020-07-17 06:00:00,14.53,24.94,2.18,3.55,15.21,0.33,19.56
2020-07-17 07:00:00,12.88,25.41,3.05,3.32,15.63,0.31,20.48
2020-07-17 08:00:00,20.83,30.92,3.03,1.62,15.99,0.3,19.2
2020-07-17 09:00:00,14.86,24.61,2.53,1.12,15.82,0.29,19.31
2020-07-17 10:00:00,13.67,19.11,2.53,1.33,15.92,0.29,18.35
2020-07-17 11:00:00,11.86,19.25,2.47,1.26,16.09,0.27,19.98
2020-07-17 12:00:00,10.81,27.0,2.48,1.15,16.3,0.28,20.73
2020-07-17 13:00:00,12.7,25.8,2.53,0.95,16.19,0.26,23.1
2020-07-17 14:00:00,16.17,23.42,2.69,1.09,16.21,0.27,21.45
2020-07-17 15:00:00,11.8,24.65,2.64,1.04,16.26,0.28,22.57
2020-07-17 16:00:00,10.17,24.72,2.62,1.03,16.23,0.28,21.02
2020-07-17 17:00:00,10.83,22.36,2.61,1.02,16.2,0.28,21.0
2020-07-17 18:00:00,10.33,20.53,2.73,1.3,16.27,0.28,19.55
2020-07-17 19:00:00,11.33,19.0,2.71,1.48,16.32,0.28,20.54
2020-07-17 20:00:00,11.07,27.14,2.94,1.77,16.46,0.3,21.07
2020-07-17 21:00:00,18.33,27.3,2.87,1.88,16.52,0.32,22.04
2020-07-17 22:00:00,16.08,23.7,2.73,2.75,16.5,0.33,22.96
2020-07-17 23:00:00,23.25,27.38,2.7,2.71,16.27,0.33,22.22
2020-07-18 00:00:00,24.0,37.0,2.79,1.94,16.49,0.33,20.05
2020-07-18 01:00:00,24.33,29.14,2.22,2.6,16.48,0.31,21.32
2020-07-18 02:00:00,21.83,24.86,2.4,2.41,16.36,0.3,20.61
2020-07-18 03:00:00,21.75,23.38,2.5,2.42,16.45,0.3,19.61
2020-07-18 04:00:00,20.5,25.0,2.11,2.51,16.43,0.29,20.88
2020-07-18 05:00:00,17.08,26.25,2.76,2.13,16.33,0.28,19.96
2020-07-18 06:00:00,20.19,27.0,2.96,2.46,16.68,0.27,21.18
2020-07-18 07:00:00,18.91,31.75,3.01,2.1,16.59,0.25,19.72
2020-07-18 08:00:00,13.47,16.88,2.48,1.88,16.19,0.25,20.83
2020-07-18 09:00:00,15.38,30.12,2.82,1.65,16.08,0.26,19.88
2020-07-18 10:00:00,17.16,22.38,2.42,1.63,16.15,0.26,20.91
2020-07-18 11:00:00,8.61,16.3,2.33,1.55,16.3,0.26,19.19
2020-07-18 12:00:00,8.5,13.17,2.4,1.33,16.39,0.27,20.21
2020-07-18 13:00:00,10.53,19.97,2.7,1.49,16.24,0.27,19.65
2020-07-18 14:00:00,10.14,18.86,2.67,1.37,16.37,0.29,19.65
2020-07-18 15:00:00,10.67,27.78,2.62,1.15,16.29,0.29,19.36
2020-07-18 16:00:00,9.17,14.78,2.51,0.79,16.12,0.26,20.07
2020-07-18 17:00:00,10.0,21.28,2.39,1.12,16.02,0.25,20.91
2020-07-18 18:00:00,10.6,22.85,2.38,1.3,16.09,0.25,20.61
2020-07-18 19:00:00,13.62,22.38,2.55,1.86,16.16,0.28,21.85
2020-07-18 20:00:00,18.17,25.7,2.71,2.36,16.39,0.32,23.2
2020-07-18 21:00:00,20.83,34.86,4.01,2.8,16.51,0.4,22.34
2020-07-18 22:00:00,29.57,41.53,3.67,3.08,16.81,0.46,21.66
2020-07-18 23:00:00,25.29,42.18,3.32,3.08,16.93,0.51,19.97
2020-07-19 00:00:00,21.0,41.0,2.81,2.79,16.74,0.49,19.42
2020-07-19 01:00:00,17.17,30.67,6.16,2.1,16.45,0.46,20.89
2020-07-19 02:00:00,19.17,28.42,3.77,2.45,16.55,0.45,18.55
2020-07-19 03:00:00,18.95,30.25,10.99,2.32,16.58,0.42,18.8
2020-07-19 04:00:00,16.81,31.38,10.39,2.01,16.38,0.41,17.95
2020-07-19 05:00:00,16.62,34.0,5.7,1.67,16.5,0.36,18.92
2020-07-19 06:00:00,18.38,25.28,5.52,2.55,16.48,0.34,18.94
2020-07-19 07:00:00,11.5,15.33,3.96,4.01,16.28,0.31,20.18
2020-07-19 08:00:00,8.09,11.12,9.56,4.72,16.08,0.3,19.18
2020-07-19 09:00:00,4.78,12.15,8.24,3.83,15.99,0.27,20.29
2020-07-19 10:00:00,9.0,21.53,4.31,3.58,16.01,0.28,19.17
2020-07-19 11:00:00,8.56,16.59,3.02,3.63,16.23,0.29,19.45
2020-07-19 12:00:00,8.0,9.42,2.93,1.89,15.91,0.28,18.46
2020-07-19 13:00:00,7.11,11.3,2.73,1.39,15.88,0.26,19.48
2020-07-19 14:00:00,4.17,7.14,2.36,1.5,15.86,0.24,19.17
2020-07-19 15:00:00,4.68,8.75,2.83,2.29,15.7,0.26,19.43
2020-07-19 16:00:00,3.72,10.55,2.62,2.35,15.81,0.26,18.52
2020-07-19 17:00:00,2.5,13.86,2.83,3.56,16.13,0.27,19.17
2020-07-19 18:00:00,5.38,12.38,2.71,3.99,16.03,0.27,19.07
2020-07-19 19:00:00,4.15,9.3,2.43,4.79,16.26,0.29,19.37
2020-07-19 20:00:00,6.2,12.2,2.28,5.83,16.48,0.34,18.89
2020-07-19 21:00:00,14.0,20.33,2.26,5.84,16.41,0.42,19.04
2020-07-19 22:00:00,18.47,27.0,6.73,5.58,16.35,0.45,18.94
2020-07-19 23:00:00,18.38,25.22,6.26,4.97,16.87,0.46,18.64
2020-07-20 00:00:00,15.0,21.0,3.82,4.39,16.79,0.45,18.79
2020-07-20 01:00:00,11.12,24.91,2.69,3.74,16.52,0.43,18.93
2020-07-20 02:00:00,8.06,17.62,3.95,3.58,16.53,0.41,18.93
2020-07-20 03:00:00,9.83,19.25,2.45,3.92,16.74,0.39,18.27
2020-07-20 04:00:00,9.0,13.72,2.71,4.65,16.78,0.36,19.06
2020-07-20 05:00:00,8.62,11.62,6.88,5.68,17.22,0.37,17.83
2020-07-20 06:00:00,8.17,15.5,5.64,6.04,17.65,0.36,18.23
2020-07-20 07:00:00,,,,,,,
2020-07-20 08:00:00,4.0,5.14,103.39,0.79,15.97,0.29,26.7
2020-07-20 09:00:00,,,3.7,2.49,15.75,0.26,17.94
2020-07-20 10:00:00,,,2.86,2.74,15.94,0.32,19.34
2020-07-20 11:00:00,,,2.29,2.75,16.0,0.3,23.13
2020-07-20 12:00:00,9.0,15.28,2.67,6.45,16.2,0.32,28.88
2020-07-20 13:00:00,9.06,18.94,4.98,13.76,13.97,0.34,40.32
2020-07-20 14:00:00,13.45,23.17,7.45,32.28,14.11,0.35,39.55
2020-07-20 15:00:00,10.31,17.75,4.97,9.82,14.03,0.36,31.86
2020-07-20 16:00:00,14.33,20.28,8.82,12.49,13.68,0.38,31.59
2020-07-20 17:00:00,10.67,22.33,9.31,22.22,15.27,0.42,35.04
2020-07-20 18:00:00,,,6.34,14.71,16.22,0.43,21.25
2020-07-20 19:00:00,5.97,7.58,4.77,7.92,16.11,0.49,38.55
2020-07-20 20:00:00,9.67,16.28,5.62,4.71,15.59,0.51,42.17
2020-07-20 21:00:00,23.17,30.33,6.77,5.26,15.8,0.54,43.79
2020-07-20 22:00:00,21.83,35.47,3.75,4.9,15.92,0.52,39.08
2020-07-20 23:00:00,14.06,26.16,3.29,4.27,16.02,0.53,36.4
2020-07-21 00:00:00,15.0,27.0,4.95,4.16,16.13,0.52,31.85
2020-07-21 01:00:00,13.28,24.89,3.55,3.6,15.92,0.47,31.4
2020-07-21 02:00:00,10.5,17.33,5.19,3.47,15.87,0.46,28.02
2020-07-21 03:00:00,9.12,17.47,7.27,3.5,16.02,0.46,29.5
2020-07-21 04:00:00,13.25,24.1,2.77,3.46,16.04,0.46,26.8
2020-07-21 05:00:00,9.0,19.0,2.6,3.01,15.96,0.5,27.3
2020-07-21 06:00:00,27.66,30.45,6.51,3.52,16.18,0.51,24.35
2020-07-21 07:00:00,27.89,39.72,4.78,3.42,16.27,0.48,23.27
2020-07-21 08:00:00,20.17,30.89,3.67,3.01,16.16,0.45,23.52
2020-07-21 09:00:00,16.36,25.14,3.01,2.27,16.01,0.43,25.54
2020-07-21 10:00:00,18.67,31.61,2.83,2.55,16.05,0.44,27.03
2020-07-21 11:00:00,22.5,33.05,7.04,2.5,15.86,0.45,29.59
2020-07-21 12:00:00,23.75,27.88,3.73,1.85,16.01,0.47,37.88
2020-07-21 13:00:00,17.83,33.72,4.06,1.67,16.09,0.48,23.83
2020-07-21 14:00:00,20.03,37.0,3.6,2.08,16.22,0.48,15.66
2020-07-21 15:00:00,8.59,21.81,4.09,2.79,16.23,0.48,20.04
2020-07-21 16:00:00,8.0,19.3,4.17,2.43,16.1,0.42,18.19
2020-07-21 17:00:00,7.14,14.46,4.16,1.97,16.09,0.42,16.29
2020-07-21 18:00:00,4.5,15.62,3.84,2.23,15.96,0.44,18.91
2020-07-21 19:00:00,10.39,21.25,4.8,2.77,16.1,0.49,16.77
2020-07-21 20:00:00,18.31,31.88,6.33,2.61,16.12,0.62,17.5
2020-07-21 21:00:00,34.31,53.19,34.04,2.47,16.42,0.72,16.36
2020-07-21 22:00:00,43.25,66.39,21.66,2.57,16.49,0.71,18.0
2020-07-21 23:00:00,39.5,52.67,15.51,3.1,16.88,0.7,16.69
2020-07-22 00:00:00,27.0,41.0,6.49,3.98,17.15,0.71,17.16
2020-07-22 01:00:00,25.29,42.53,20.45,2.83,17.17,0.71,15.81
2020-07-22 02:00:00,21.0,43.59,19.14,2.2,17.06,0.65,17.59
2020-07-22 03:00:00,19.42,36.97,21.73,2.01,17.36,0.58,16.67
2020-07-22 04:00:00,17.83,40.97,24.96,2.02,17.08,0.56,17.51
2020-07-22 05:00:00,16.47,37.88,16.17,1.82,16.93,0.55,16.63
2020-07-22 06:00:00,16.84,34.31,13.12,1.89,16.76,0.53,18.1
2020-07-22 07:00:00,21.28,34.5,11.91,2.54,16.73,0.53,16.99
2020-07-22 08:00:00,28.3,44.64,3.33,2.1,16.66,0.51,18.09
2020-07-22 09:00:00,20.97,30.5,3.96,2.36,16.47,0.53,17.4
2020-07-22 10:00:00,30.34,40.44,3.27,1.62,16.51,0.49,17.94
2020-07-22 11:00:00,29.5,35.22,3.53,2.18,16.59,0.51,18.31
2020-07-22 12:00:00,11.0,16.34,5.48,2.43,17.03,0.54,17.77
2020-07-22 13:00:00,10.15,12.72,7.34,1.69,16.67,0.53,18.18
2020-07-22 14:00:00,11.12,21.12,4.18,0.85,16.36,0.45,18.23
2020-07-22 15:00:00,13.06,13.9,2.54,0.98,16.26,0.42,19.6
2020-07-22 16:00:00,4.67,8.0,2.15,1.35,16.23,0.37,17.5
2020-07-22 17:00:00,3.17,9.25,2.96,1.56,16.14,0.34,19.54
2020-07-22 18:00:00,4.67,17.0,5.04,2.13,16.24,0.43,18.07
2020-07-22 19:00:00,9.25,18.41,2.94,2.4,16.95,0.45,18.32
2020-07-22 20:00:00,15.22,25.86,2.51,2.46,16.81,0.45,17.01
2020-07-22 21:00:00,14.08,26.11,11.77,1.99,16.97,0.51,18.57
2020-07-22 22:00:00,23.62,33.38,21.6,1.58,16.73,0.51,16.85
2020-07-22 23:00:00,15.89,34.61,9.79,1.69,16.85,0.53,18.3
2020-07-23 00:00:00,19.0,26.0,3.79,2.09,16.79,0.54,16.52
2020-07-23 01:00:00,15.08,26.7,2.79,2.42,16.75,0.52,17.93
2020-07-23 02:00:00,11.39,30.47,14.74,1.99,16.67,0.51,16.78
2020-07-23 03:00:00,19.3,34.28,3.83,1.91,16.85,0.52,18.11
2020-07-23 04:00:00,22.0,34.67,4.64,2.13,16.99,0.52,16.78
2020-07-23 05:00:00,22.22,30.08,2.73,1.73,16.8,0.46,18.62
2020-07-23 06:00:00,5.0,15.5,2.98,1.5,16.75,0.45,16.97
2020-07-23 07:00:00,6.83,19.67,3.43,1.54,16.51,0.44,18.21
2020-07-23 08:00:00,15.75,27.97,2.52,1.91,16.52,0.42,17.53
2020-07-23 09:00:00,11.33,22.56,2.49,1.97,16.61,0.41,18.45
2020-07-23 10:00:00,5.5,25.16,2.0,1.29,16.48,0.37,18.41
2020-07-23 11:00:00,4.67,19.42,3.84,1.49,16.55,0.36,25.61
2020-07-23 12:00:00,7.61,21.86,2.5,2.55,16.98,0.38,28.11
2020-07-23 13:00:00,6.53,20.08,2.0,2.29,16.87,0.38,24.03
2020-07-23 14:00:00,4.86,17.39,3.16,1.62,16.68,0.39,25.09
2020-07-23 15:00:00,4.7,16.97,5.62,2.33,17.05,0.42,35.44
2020-07-23 16:00:00,4.5,19.58,5.46,5.6,16.81,0.39,34.94
2020-07-23 17:00:00,6.88,14.96,3.38,3.67,16.73,0.35,27.58
2020-07-23 18:00:00,9.92,14.2,7.37,2.47,16.69,0.36,21.45
2020-07-23 19:00:00,17.38,28.19,4.58,2.25,17.28,0.4,22.48
2020-07-23 20:00:00,29.0,45.11,5.8,3.35,17.38,0.38,27.95
2020-07-23 21:00:00,18.67,26.53,5.85,4.36,17.22,0.38,26.44
2020-07-23 22:00:00,16.22,20.56,6.31,3.65,16.9,0.39,27.26
2020-07-23 23:00:00,14.33,26.39,6.09,2.15,16.8,0.37,23.4
2020-07-24 00:00:00,11.0,16.0,3.51,2.5,16.74,0.35,21.71
2020-07-24 01:00:00,9.5,18.05,3.86,2.03,16.62,0.34,21.46
2020-07-24 02:00:00,13.88,24.12,4.41,1.61,16.39,0.34,24.13
2020-07-24 03:00:00,29.5,39.3,3.43,1.58,16.59,0.34,22.62
2020-07-24 04:00:00,26.0,40.5,2.21,1.67,16.77,0.33,22.56
2020-07-24 05:00:00,19.17,23.33,2.38,2.04,16.81,0.33,23.44
2020-07-24 06:00:00,10.83,17.0,3.23,2.27,16.87,0.32,24.65
2020-07-24 07:00:00,19.67,26.67,3.28,1.81,16.98,0.33,27.53
2020-07-24 08:00:00,20.69,33.84,3.99,1.84,16.83,0.33,28.74
2020-07-24 09:00:00,14.5,21.53,3.17,1.11,16.65,0.28,12.46
2020-07-24 10:00:00,0.5,2.5,2.83,1.14,16.63,0.28,15.42
2020-07-24 11:00:00,1.14,5.2,2.82,0.7,16.73,0.3,17.21
2020-07-24 12:00:00,2.64,8.11,3.72,0.92,16.46,0.35,17.45
2020-07-24 13:00:00,7.16,11.25,3.72,1.11,16.79,0.34,18.29
2020-07-24 14:00:00,7.45,13.0,3.82,0.41,16.77,0.34,20.76
2020-07-24 15:00:00,5.67,12.53,3.37,0.16,16.39,0.34,18.79
2020-07-24 16:00:00,5.22,12.0,4.47,1.51,17.57,0.38,16.74
2020-07-24 17:00:00,8.18,17.57,3.9,0.21,17.61,0.37,17.12
2020-07-24 18:00:00,8.44,21.75,4.52,0.27,16.91,0.36,16.81
2020-07-24 19:00:00,9.31,32.31,6.03,0.81,16.98,0.38,17.84
2020-07-24 20:00:00,11.9,29.53,6.05,1.1,16.55,0.39,16.01
2020-07-24 21:00:00,19.62,34.66,6.35,2.31,16.75,0.46,18.02
2020-07-24 22:00:00,23.86,41.2,6.84,3.98,17.34,0.62,16.32
2020-07-24 23:00:00,31.83,50.86,7.68,3.23,17.34,0.61,17.64
2020-07-25 00:00:00,31.0,49.0,9.58,2.77,17.28,0.61,16.69
2020-07-25 01:00:00,25.83,51.67,10.57,2.66,17.45,0.65,18.27
2020-07-25 02:00:00,24.33,47.5,7.98,2.28,17.46,0.6,16.95
2020-07-25 03:00:00,23.0,41.75,21.14,1.98,17.61,0.6,17.81
2020-07-25 04:00:00,29.17,48.11,10.12,1.25,17.54,0.54,16.55
2020-07-25 05:00:00,27.96,52.86,6.14,0.96,17.41,0.49,17.55
2020-07-25 06:00:00,19.75,39.45,7.65,0.89,17.28,0.49,17.03
2020-07-25 07:00:00,17.42,35.22,7.62,0.27,17.2,0.45,17.83
2020-07-25 08:00:00,18.33,35.0,4.61,0.56,17.06,0.43,17.57
2020-07-25 09:00:00,10.0,20.67,5.53,0.13,16.89,0.41,17.56
2020-07-25 10:00:00,9.62,19.03,3.82,0.03,16.84,0.39,19.3
2020-07-25 11:00:00,8.0,23.5,3.04,,16.66,0.33,18.12
2020-07-25 12:00:00,8.0,19.06,2.61,,16.66,0.28,17.93
2020-07-25 13:00:00,9.53,13.56,2.49,,16.47,0.26,17.7
2020-07-25 14:00:00,9.0,13.67,2.52,,16.51,0.23,18.35
2020-07-25 15:00:00,8.22,11.69,2.53,,16.79,0.21,17.05
2020-07-25 16:00:00,6.0,11.53,2.67,,16.82,0.21,17.54
2020-07-25 17:00:00,11.94,22.72,2.84,,17.01,0.23,16.86
2020-07-25 18:00:00,15.14,29.55,2.9,0.1,17.08,0.24,17.74
2020-07-25 19:00:00,8.5,19.0,2.95,0.45,17.05,0.26,17.84
2020-07-25 20:00:00,16.78,24.94,3.11,0.94,16.94,0.3,19.55
2020-07-25 21:00:00,20.3,29.05,3.1,1.12,16.69,0.31,18.76
2020-07-25 22:00:00,16.0,28.38,3.77,1.77,16.65,0.35,19.57
2020-07-25 23:00:00,17.5,26.8,3.47,2.12,16.83,0.38,17.93
2020-07-26 00:00:00,25.0,40.0,5.47,2.22,17.02,0.39,18.88
2020-07-26 01:00:00,32.72,48.18,5.36,1.81,16.81,0.4,17.3
2020-07-26 02:00:00,24.67,44.0,6.11,1.38,16.92,0.38,17.75
2020-07-26 03:00:00,20.53,41.64,2.58,1.02,17.14,0.34,17.91
2020-07-26 04:00:00,12.17,25.28,2.88,1.33,16.55,0.34,19.27
2020-07-26 05:00:00,14.33,20.78,4.62,0.52,16.65,0.31,18.7
2020-07-26 06:00:00,18.94,26.19,3.38,0.51,16.7,0.27,18.46
2020-07-26 07:00:00,14.67,21.58,2.76,0.82,16.67,0.29,18.97
2020-07-26 08:00:00,14.17,19.64,2.62,0.56,16.66,0.29,19.18
2020-07-26 09:00:00,19.18,24.75,2.43,0.02,16.61,0.28,18.31
2020-07-26 10:00:00,18.75,22.54,2.21,0.17,16.69,0.28,19.61
2020-07-26 11:00:00,15.08,25.89,2.04,0.33,16.8,0.27,21.16
2020-07-26 12:00:00,10.33,19.14,1.96,0.26,16.79,0.27,22.01
2020-07-26 13:00:00,11.7,23.3,1.54,0.57,17.08,0.28,25.69
2020-07-26 14:00:00,15.0,24.95,1.82,0.71,17.45,0.31,24.59
2020-07-26 15:00:00,15.17,23.0,1.43,0.67,17.3,0.3,26.76
2020-07-26 16:00:00,16.05,22.28,1.99,0.74,17.3,0.31,24.79
2020-07-26 17:00:00,18.83,29.17,3.18,1.82,17.29,0.32,24.16
2020-07-26 18:00:00,17.42,30.28,2.56,3.34,17.36,0.33,25.54
2020-07-26 19:00:00,23.42,33.45,2.64,3.19,17.42,0.38,25.06
2020-07-26 20:00:00,38.14,54.43,3.12,2.43,17.55,0.45,21.75
2020-07-26 21:00:00,42.11,60.8,3.2,1.82,17.57,0.49,20.43
2020-07-26 22:00:00,38.91,54.5,2.74,1.38,17.5,0.47,20.0
2020-07-26 23:00:00,31.97,42.28,3.04,1.25,17.44,0.48,20.02
2020-07-27 00:00:00,32.0,44.0,3.46,1.24,17.38,0.51,19.86
2020-07-27 01:00:00,31.47,45.7,4.53,1.67,17.45,0.51,18.45
2020-07-27 02:00:00,29.17,45.14,3.64,2.61,17.3,0.49,19.34
2020-07-27 03:00:00,30.0,41.83,12.01,2.96,17.33,0.49,17.51
2020-07-27 04:00:00,29.72,51.14,15.03,2.05,17.07,0.51,18.55
2020-07-27 05:00:00,33.38,52.15,10.69,1.95,17.31,0.55,17.3
2020-07-27 06:00:00,27.66,53.88,23.04,1.36,17.25,0.56,18.74
2020-07-27 07:00:00,33.22,59.55,15.22,1.72,17.41,0.54,17.09
2020-07-27 08:00:00,38.83,67.67,3.11,1.07,17.71,0.48,20.37
2020-07-27 09:00:00,28.5,46.25,3.65,0.96,17.54,0.46,20.05
2020-07-27 10:00:00,22.67,40.7,2.82,1.1,17.45,0.45,23.29
2020-07-27 11:00:00,14.9,27.44,2.55,1.73,17.12,0.39,21.06
2020-07-27 12:00:00,8.86,18.3,2.37,2.35,17.58,0.42,20.61
2020-07-27 13:00:00,9.64,13.82,2.99,2.09,17.32,0.42,22.65
2020-07-27 14:00:00,8.15,13.47,2.21,1.6,17.06,0.4,23.25
2020-07-27 15:00:00,11.33,17.11,2.58,1.61,17.06,0.4,21.81
2020-07-27 16:00:00,20.88,23.22,3.67,2.06,17.11,0.43,19.8
2020-07-27 17:00:00,13.0,18.17,3.98,3.64,17.55,0.42,19.95
2020-07-27 18:00:00,8.0,13.06,3.98,3.46,17.11,0.42,21.41
2020-07-27 19:00:00,11.95,20.45,4.64,3.58,17.04,0.5,20.54
2020-07-27 20:00:00,24.5,30.67,9.24,3.68,17.45,0.55,18.48
2020-07-27 21:00:00,27.28,40.66,13.92,3.96,17.66,0.69,18.64
2020-07-27 22:00:00,35.5,60.19,19.16,3.98,17.9,0.74,17.73
2020-07-27 23:00:00,39.03,62.03,28.71,4.11,18.03,0.76,18.37
2020-07-28 00:00:00,36.0,56.0,22.15,3.88,17.95,0.71,16.99
2020-07-28 01:00:00,29.03,45.22,11.44,2.93,18.03,0.66,18.16
2020-07-28 02:00:00,22.83,42.25,9.27,2.52,17.74,0.62,17.3
2020-07-28 03:00:00,22.47,37.69,11.99,2.26,17.76,0.6,18.44
2020-07-28 04:00:00,26.17,52.36,19.48,1.82,17.76,0.58,17.28
2020-07-28 05:00:00,30.5,53.94,29.67,1.94,17.88,0.56,18.26
2020-07-28 06:00:00,35.14,60.95,23.34,1.45,17.84,0.54,16.93
2020-07-28 07:00:00,36.8,70.31,14.07,2.34,18.12,0.57,18.2
2020-07-28 08:00:00,41.72,66.44,11.37,1.83,18.15,0.55,17.3
2020-07-28 09:00:00,37.5,59.5,4.84,1.05,17.69,0.47,20.92
2020-07-28 10:00:00,23.25,40.86,3.64,1.02,17.97,0.45,21.15
2020-07-28 11:00:00,18.33,31.72,3.19,0.81,17.59,0.44,22.64
2020-07-28 12:00:00,14.17,25.67,2.97,0.7,17.41,0.39,23.5
2020-07-28 13:00:00,12.94,23.72,2.54,0.64,17.48,0.38,24.7
2020-07-28 14:00:00,16.94,25.44,2.48,0.69,17.48,0.38,24.79
2020-07-28 15:00:00,14.0,17.78,2.56,0.7,17.08,0.38,25.9
2020-07-28 16:00:00,14.32,22.21,2.12,0.98,17.24,0.36,25.78
2020-07-28 17:00:00,17.08,24.0,4.7,2.92,17.22,0.38,23.54
2020-07-28 18:00:00,20.83,30.0,3.47,5.03,17.4,0.4,22.89
2020-07-28 19:00:00,19.69,31.72,3.76,4.83,17.6,0.44,23.08
2020-07-28 20:00:00,21.67,40.53,3.34,4.07,17.71,0.47,21.8
2020-07-28 21:00:00,22.12,45.0,3.29,1.83,17.62,0.43,19.07
2020-07-28 22:00:00,11.55,29.47,2.66,2.5,17.49,0.38,19.93
2020-07-28 23:00:00,10.83,20.67,4.58,3.1,17.46,0.36,18.92
2020-07-29 00:00:00,10.0,24.0,12.06,3.71,17.52,0.38,18.35
2020-07-29 01:00:00,12.0,25.17,4.22,4.3,17.68,0.35,17.84
2020-07-29 02:00:00,16.84,19.25,11.94,3.83,17.52,0.36,18.09
2020-07-29 03:00:00,18.95,25.25,10.2,3.36,17.5,0.37,17.33
2020-07-29 04:00:00,17.17,33.42,9.75,2.74,17.57,0.35,18.23
2020-07-29 05:00:00,17.33,35.5,7.77,2.0,17.64,0.34,17.44
2020-07-29 06:00:00,14.17,34.5,7.17,1.96,17.62,0.35,18.33
2020-07-29 07:00:00,18.04,43.07,8.76,2.06,17.59,0.37,17.66
2020-07-29 08:00:00,34.03,59.06,6.82,1.74,17.74,0.38,19.63
2020-07-29 09:00:00,33.75,51.0,4.65,1.48,17.68,0.36,20.93
2020-07-29 10:00:00,19.0,32.61,3.02,1.23,17.71,0.35,23.72
2020-07-29 11:00:00,13.89,23.45,2.73,1.08,17.57,0.35,23.29
2020-07-29 12:00:00,10.31,19.5,2.12,0.89,17.48,0.34,22.79
2020-07-29 13:00:00,14.65,25.53,2.54,0.57,17.56,0.37,20.7
2020-07-29 14:00:00,16.72,24.47,3.05,0.45,17.44,0.4,22.86
2020-07-29 15:00:00,21.04,39.43,2.8,0.04,17.3,0.39,18.89
2020-07-29 16:00:00,13.75,30.5,2.7,0.05,17.3,0.38,19.8
2020-07-29 17:00:00,8.4,26.44,3.11,0.15,17.48,0.38,18.88
2020-07-29 18:00:00,15.5,18.81,4.17,0.3,17.59,0.41,22.12
2020-07-29 19:00:00,17.67,30.83,5.31,1.18,17.74,0.45,22.23
2020-07-29 20:00:00,25.56,46.88,7.0,2.04,17.81,0.54,20.16
2020-07-29 21:00:00,28.36,54.61,19.75,2.74,17.98,0.61,17.84
2020-07-29 22:00:00,34.25,74.12,14.93,2.38,17.84,0.66,17.56
2020-07-29 23:00:00,36.55,70.39,4.6,1.69,17.48,0.63,18.35
2020-07-30 00:00:00,26.0,60.0,4.28,1.7,17.47,0.6,18.05
2020-07-30 01:00:00,25.28,53.86,6.21,1.41,17.6,0.61,17.86
2020-07-30 02:00:00,26.95,53.14,7.35,0.92,17.26,0.58,17.69
2020-07-30 03:00:00,30.33,51.64,3.33,1.85,17.04,0.53,18.91
2020-07-30 04:00:00,20.31,35.84,4.79,4.21,17.31,0.52,18.13
2020-07-30 05:00:00,20.31,33.44,7.52,3.98,17.44,0.5,18.91
2020-07-30 06:00:00,15.67,29.64,4.85,2.99,17.6,0.48,17.88
2020-07-30 07:00:00,26.81,46.19,3.35,2.25,17.57,0.51,18.97
2020-07-30 08:00:00,40.5,59.17,7.48,1.99,17.63,0.53,18.36
2020-07-30 09:00:00,41.12,62.94,8.05,1.65,18.01,0.48,18.45
2020-07-30 10:00:00,,,3.82,1.68,17.84,0.43,17.34
2020-07-30 11:00:00,14.72,15.78,5.0,1.91,17.95,0.45,18.82
2020-07-30 12:00:00,12.64,18.0,4.64,1.67,17.77,0.43,18.66
2020-07-30 13:00:00,11.5,18.5,3.99,1.39,17.53,0.42,21.09
2020-07-30 14:00:00,12.25,20.78,3.46,1.14,17.23,0.41,21.0
