Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-05-01 13:00:00,,1.96,58.37,8.44,2.0,0.18,6.87
2020-05-01 14:00:00,,0.27,53.91,8.75,1.88,0.17,6.78
2020-05-01 15:00:00,,3.1,49.17,9.09,1.41,0.15,6.62
2020-05-01 16:00:00,,6.87,44.77,9.02,1.72,0.15,7.04
2020-05-01 17:00:00,,1.71,41.01,9.41,1.25,0.14,7.15
2020-05-01 18:00:00,,32.27,39.27,7.85,0.62,0.12,7.14
2020-05-01 19:00:00,,2.22,36.02,7.05,0.19,0.1,7.24
2020-05-01 20:00:00,,24.89,35.42,7.07,0.69,0.11,6.72
2020-05-01 21:00:00,,20.11,35.47,8.48,1.24,0.15,6.22
2020-05-01 22:00:00,,25.09,39.84,8.5,0.91,0.17,6.41
2020-05-01 23:00:00,,28.55,44.59,9.21,1.25,0.18,6.53
2020-05-02 00:00:00,,9.12,48.42,8.56,1.41,0.18,6.35
2020-05-02 01:00:00,,15.0,51.34,8.86,1.29,0.18,6.39
2020-05-02 02:00:00,,14.93,51.86,9.2,1.49,0.18,6.47
2020-05-02 03:00:00,,11.87,54.51,8.96,1.75,0.18,6.62
2020-05-02 04:00:00,,5.87,57.26,9.0,1.72,0.19,6.7
2020-05-02 05:00:00,,0.36,61.08,8.8,1.99,0.17,6.76
2020-05-02 06:00:00,,4.4,63.98,9.97,2.78,0.21,6.35
2020-05-02 07:00:00,,21.64,67.8,9.43,2.23,0.2,6.62
2020-05-02 08:00:00,,5.87,69.56,10.75,3.13,0.22,6.27
2020-05-02 09:00:00,,0.44,73.19,10.22,2.55,0.21,6.48
2020-05-02 10:00:00,,5.27,74.12,10.16,2.91,0.23,6.33
2020-05-02 11:00:00,,16.67,72.33,8.97,2.38,0.19,6.94
2020-05-02 12:00:00,,2.16,65.06,8.84,2.02,0.19,6.73
2020-05-02 13:00:00,,9.2,59.62,9.14,2.02,0.19,6.61
2020-05-02 14:00:00,,18.87,54.54,9.0,1.72,0.18,6.78
2020-05-02 15:00:00,,12.87,49.4,8.73,1.74,0.16,6.8
2020-05-02 16:00:00,,6.89,45.27,8.32,1.68,0.14,6.71
2020-05-02 17:00:00,,2.09,41.89,8.62,1.23,0.13,6.85
2020-05-02 18:00:00,,6.35,39.99,7.74,0.78,0.12,7.2
2020-05-02 19:00:00,,20.08,37.95,6.77,0.12,0.1,7.14
2020-05-02 20:00:00,,23.94,36.05,6.75,0.01,0.08,7.0
2020-05-02 21:00:00,,21.25,36.94,7.77,1.2,0.13,6.36
2020-05-02 22:00:00,,31.91,37.75,7.99,1.24,0.13,6.21
2020-05-02 23:00:00,,27.95,38.84,8.12,0.82,0.13,6.24
2020-05-03 00:00:00,,25.77,40.3,8.55,0.68,0.12,6.23
2020-05-03 01:00:00,,14.08,42.61,8.93,0.65,0.14,6.46
2020-05-03 02:00:00,,18.22,45.03,8.68,1.08,0.15,6.39
2020-05-03 03:00:00,,27.89,48.64,8.96,1.16,0.14,6.54
2020-05-03 04:00:00,,23.09,52.94,8.7,1.4,0.15,6.75
2020-05-03 05:00:00,,26.93,54.45,9.49,1.81,0.15,6.71
2020-05-03 06:00:00,,24.02,55.74,8.91,1.71,0.15,6.85
2020-05-03 07:00:00,,24.91,58.46,8.59,1.75,0.17,6.58
2020-05-03 08:00:00,,21.09,60.34,9.78,2.38,0.18,6.42
2020-05-03 09:00:00,,25.1,63.12,9.68,2.27,0.18,6.69
2020-05-03 10:00:00,,29.22,65.36,9.86,2.46,0.2,6.65
2020-05-03 11:00:00,,38.48,66.0,9.85,1.99,0.2,6.81
2020-05-03 12:00:00,,17.98,61.72,9.33,2.27,0.21,6.54
2020-05-03 13:00:00,,16.87,57.19,8.78,2.23,0.2,6.3
2020-05-03 14:00:00,,10.93,50.52,9.17,1.88,0.18,6.41
2020-05-03 15:00:00,,7.96,47.41,9.09,1.93,0.17,6.54
2020-05-03 16:00:00,,6.07,41.03,9.77,1.49,0.16,6.26
2020-05-03 17:00:00,,9.04,40.13,9.57,1.62,0.15,6.53
2020-05-03 18:00:00,,11.13,40.1,9.29,1.26,0.15,7.0
2020-05-03 19:00:00,,16.8,38.79,8.4,0.16,0.11,7.16
2020-05-03 20:00:00,,8.07,37.45,7.29,,0.09,7.19
2020-05-03 21:00:00,,10.93,37.02,7.3,0.82,0.12,6.68
2020-05-03 22:00:00,,8.2,38.4,7.18,0.24,0.11,6.83
2020-05-03 23:00:00,,16.73,41.02,7.77,1.29,0.13,6.67
2020-05-04 00:00:00,,5.23,41.94,8.04,0.49,0.13,6.72
2020-05-04 01:00:00,,16.8,42.14,7.62,0.81,0.13,6.83
2020-05-04 02:00:00,,8.13,44.39,7.74,1.4,0.15,6.9
2020-05-04 03:00:00,,13.92,45.56,8.89,1.24,0.15,6.34
2020-05-04 04:00:00,,10.0,50.58,8.43,1.53,0.14,6.54
2020-05-04 05:00:00,,9.98,54.36,9.23,1.89,0.15,6.84
2020-05-04 06:00:00,,8.93,59.55,8.54,2.06,0.14,6.82
2020-05-04 07:00:00,,6.22,62.95,8.6,1.89,0.15,7.01
2020-05-04 08:00:00,,15.71,63.44,9.6,2.47,0.17,6.72
2020-05-04 09:00:00,,3.09,64.17,9.08,1.68,0.16,7.13
2020-05-04 10:00:00,,7.92,64.16,9.22,2.09,0.17,6.83
2020-05-04 11:00:00,,43.62,64.39,9.51,2.97,0.2,6.47
2020-05-04 12:00:00,,24.71,59.77,8.77,1.99,0.18,6.69
2020-05-04 13:00:00,,12.0,53.85,8.77,2.01,0.17,6.48
2020-05-04 14:00:00,,12.29,49.11,8.29,1.62,0.17,6.91
2020-05-04 15:00:00,,25.0,42.03,16.85,2.56,0.24,4.33
2020-05-04 16:00:00,,29.88,43.73,15.88,3.82,0.29,5.18
2020-05-04 17:00:00,,25.0,51.88,20.35,2.7,0.27,5.95
2020-05-04 18:00:00,,30.02,58.36,21.16,2.98,0.27,6.29
2020-05-04 19:00:00,2.08,30.84,62.45,18.13,1.26,0.24,7.03
2020-05-04 20:00:00,16.53,23.98,61.75,14.51,0.83,0.22,7.51
2020-05-04 21:00:00,,22.93,63.35,10.85,1.0,0.21,7.6
2020-05-04 22:00:00,,20.13,61.48,9.96,0.87,0.2,7.29
2020-05-04 23:00:00,,25.89,60.48,9.86,1.39,0.21,6.96
2020-05-05 00:00:00,,20.9,59.45,11.2,2.41,0.21,6.92
2020-05-05 01:00:00,,16.95,62.09,10.2,1.49,0.2,7.06
2020-05-05 02:00:00,0.12,14.93,62.99,9.44,1.19,0.19,7.04
2020-05-05 03:00:00,1.11,11.97,61.53,10.61,2.22,0.19,6.72
2020-05-05 04:00:00,4.92,10.93,64.33,9.54,1.81,0.17,7.23
2020-05-05 05:00:00,2.14,8.0,66.12,9.18,1.62,0.17,7.02
2020-05-05 06:00:00,7.03,8.02,67.8,9.08,2.01,0.17,7.13
2020-05-05 07:00:00,7.97,9.67,68.5,8.97,1.76,0.16,6.73
2020-05-05 08:00:00,7.21,38.79,69.07,10.35,2.29,0.18,6.29
2020-05-05 09:00:00,13.89,29.6,71.56,10.27,2.86,0.19,6.44
2020-05-05 10:00:00,10.07,12.91,72.51,9.38,1.92,0.19,6.88
2020-05-05 11:00:00,11.97,50.35,72.8,10.54,2.41,0.21,6.38
2020-05-05 12:00:00,10.97,24.93,68.74,11.65,3.65,0.23,5.82
2020-05-05 13:00:00,10.0,22.25,66.62,13.88,3.24,0.25,5.14
2020-05-05 14:00:00,8.03,31.9,66.41,15.53,3.29,0.26,4.87
2020-05-05 15:00:00,9.11,27.38,64.58,15.9,3.46,0.21,4.8
2020-05-05 16:00:00,13.0,,60.95,16.31,3.2,0.2,5.06
2020-05-05 17:00:00,12.89,,59.12,16.49,3.29,0.21,5.62
2020-05-05 18:00:00,9.0,,57.01,15.69,3.01,0.2,5.83
2020-05-05 19:00:00,8.15,19.42,57.23,13.97,1.37,0.19,6.7
2020-05-05 20:00:00,13.14,38.4,57.42,11.71,0.74,0.16,7.38
2020-05-05 21:00:00,17.92,56.05,56.77,10.5,0.86,0.17,7.42
2020-05-05 22:00:00,15.0,57.76,55.64,9.39,0.7,0.17,7.37
2020-05-05 23:00:00,15.0,46.85,53.3,9.36,1.25,0.2,6.96
2020-05-06 00:00:00,14.97,41.11,51.41,9.39,0.9,0.17,6.88
2020-05-06 01:00:00,13.83,46.18,49.58,9.27,0.78,0.17,6.85
2020-05-06 02:00:00,7.95,53.93,50.3,8.4,0.99,0.14,6.98
2020-05-06 03:00:00,5.97,50.42,52.62,7.86,1.12,0.14,6.9
2020-05-06 04:00:00,5.05,24.73,53.97,8.67,1.55,0.15,6.74
2020-05-06 05:00:00,6.97,12.87,57.7,8.68,1.69,0.15,7.03
2020-05-06 06:00:00,6.03,7.3,60.34,8.06,0.94,0.15,6.73
2020-05-06 07:00:00,7.03,18.88,62.51,8.82,1.89,0.16,6.42
2020-05-06 08:00:00,7.97,14.25,65.47,8.6,2.31,0.16,6.64
2020-05-06 09:00:00,6.94,25.22,68.52,8.6,1.83,0.17,6.42
2020-05-06 10:00:00,5.03,36.45,69.5,8.5,2.4,0.17,6.38
2020-05-06 11:00:00,6.18,55.58,72.48,9.62,2.82,0.2,6.19
2020-05-06 12:00:00,12.0,39.09,72.82,12.72,4.0,0.25,5.12
2020-05-06 13:00:00,11.95,43.2,74.72,14.16,3.9,0.25,5.06
2020-05-06 14:00:00,9.88,51.98,77.55,14.89,4.01,0.25,5.11
2020-05-06 15:00:00,6.14,51.05,77.2,15.75,3.98,0.25,5.07
2020-05-06 16:00:00,10.91,53.23,73.36,16.61,4.46,0.23,5.54
2020-05-06 17:00:00,8.03,61.89,70.93,17.57,4.42,0.25,5.87
2020-05-06 18:00:00,9.06,57.05,69.52,17.55,4.22,0.26,6.71
2020-05-06 19:00:00,11.05,59.0,67.66,16.6,2.3,0.26,6.31
2020-05-06 20:00:00,12.95,58.84,66.89,13.9,0.49,0.23,7.51
2020-05-06 21:00:00,11.0,51.85,69.26,11.98,1.79,0.23,7.63
2020-05-06 22:00:00,10.97,46.11,69.1,10.99,1.89,0.23,7.25
2020-05-06 23:00:00,10.0,51.02,68.34,9.8,1.99,0.22,7.25
2020-05-07 00:00:00,10.05,51.92,66.98,9.19,1.86,0.24,7.46
2020-05-07 01:00:00,11.97,48.08,64.46,8.88,1.64,0.24,7.4
2020-05-07 02:00:00,11.05,50.82,62.55,9.44,2.3,0.27,6.67
2020-05-07 03:00:00,12.92,42.89,63.68,9.05,2.35,0.27,7.04
2020-05-07 04:00:00,10.03,37.58,64.91,8.66,1.8,0.26,7.12
2020-05-07 05:00:00,11.0,20.68,64.88,9.63,2.38,0.25,6.94
2020-05-07 06:00:00,8.67,8.98,67.09,8.75,2.26,0.24,7.18
2020-05-07 07:00:00,5.97,18.98,70.11,9.26,2.48,0.25,6.6
2020-05-07 08:00:00,5.0,17.98,70.76,9.89,2.44,0.24,6.7
2020-05-07 09:00:00,5.18,17.47,73.02,9.57,2.82,0.24,6.92
2020-05-07 10:00:00,10.91,37.35,74.45,9.92,2.32,0.24,6.77
2020-05-07 11:00:00,8.03,50.6,74.96,9.79,2.88,0.24,6.56
2020-05-07 12:00:00,8.89,35.16,75.14,10.47,3.59,0.25,6.3
2020-05-07 13:00:00,4.78,41.98,,,,,
2020-05-07 14:00:00,,40.84,,,,,
2020-05-07 15:00:00,5.0,34.33,,,,,
2020-05-07 16:00:00,4.0,46.93,,,3.43,,
2020-05-07 17:00:00,4.0,43.95,,,,,
2020-05-07 18:00:00,3.94,41.88,,,3.1,,
2020-05-07 19:00:00,2.0,37.2,,,2.02,,
2020-05-07 20:00:00,,46.02,,,1.26,,
2020-05-07 21:00:00,0.98,46.6,,,1.49,,
2020-05-07 22:00:00,8.0,31.27,,,,,
2020-05-07 23:00:00,6.0,42.75,,,1.6,,
2020-05-08 00:00:00,3.0,32.81,,,1.21,,
2020-05-08 01:00:00,,26.27,,,,,
2020-05-08 02:00:00,,37.9,,,,,
2020-05-08 03:00:00,,33.8,,,,,
2020-05-08 04:00:00,2.0,25.95,,,2.31,,
2020-05-08 05:00:00,6.91,24.0,,,1.66,,
2020-05-08 06:00:00,4.0,23.98,,,,,
2020-05-08 07:00:00,3.0,23.68,,,2.07,,
2020-05-08 08:00:00,5.0,49.76,,,,,
2020-05-08 09:00:00,1.95,39.22,,,2.1,,
2020-05-08 10:00:00,0.12,49.75,,,2.7,,
2020-05-08 11:00:00,1.0,75.31,,,,,
2020-05-08 12:00:00,,50.95,,,3.27,,
2020-05-08 13:00:00,,48.98,,,,,
2020-05-08 14:00:00,3.78,47.98,,,3.88,,
2020-05-08 15:00:00,2.22,46.7,,,4.24,,
2020-05-08 16:00:00,5.95,35.13,,,3.79,,
2020-05-08 17:00:00,,40.8,,,,,
2020-05-08 18:00:00,5.67,33.22,,,3.13,,
2020-05-08 19:00:00,3.0,42.77,,,2.0,,
2020-05-08 20:00:00,,32.73,,,,,
2020-05-08 21:00:00,5.88,22.12,,,1.13,,
2020-05-08 22:00:00,5.0,27.29,,,1.58,,
2020-05-08 23:00:00,5.0,40.02,,,1.91,,
2020-05-09 00:00:00,13.0,40.84,,,1.46,,
2020-05-09 01:00:00,7.0,34.02,,,,,
2020-05-09 02:00:00,,34.48,,,0.89,,
2020-05-09 03:00:00,,14.18,,,2.06,,
2020-05-09 04:00:00,,21.65,,,2.16,,
2020-05-09 05:00:00,0.37,7.15,,,,,
2020-05-09 06:00:00,3.0,13.1,,,1.41,,
2020-05-09 07:00:00,4.0,17.35,,,,,
2020-05-09 08:00:00,6.0,29.58,,,1.73,,
2020-05-09 09:00:00,6.0,11.89,,,2.1,,
2020-05-09 10:00:00,7.0,9.47,,,,,
2020-05-09 11:00:00,6.97,66.1,,,,,
2020-05-09 12:00:00,5.95,30.31,,,,,
2020-05-09 13:00:00,5.0,2.9,,,,,
2020-05-09 14:00:00,4.97,29.32,,,3.48,,
2020-05-09 15:00:00,4.0,42.31,,,,,
2020-05-09 16:00:00,3.12,55.72,,,0.21,,
2020-05-09 17:00:00,5.0,44.48,,,0.03,,
2020-05-09 18:00:00,4.92,62.82,,,,,
2020-05-09 19:00:00,2.15,54.88,,,,,
2020-05-09 20:00:00,7.0,50.05,,,0.01,,
2020-05-09 21:00:00,8.15,51.91,,,,,
2020-05-09 22:00:00,11.0,48.18,,,,,
2020-05-09 23:00:00,,55.91,,,,,
2020-05-10 00:00:00,12.0,51.67,,,,,
2020-05-10 01:00:00,5.91,39.07,,,,,
2020-05-10 02:00:00,3.0,41.77,,,,,
2020-05-10 03:00:00,5.97,33.17,,,0.71,,
2020-05-10 04:00:00,5.28,39.76,,,0.01,,
2020-05-10 05:00:00,9.85,29.0,,,0.03,,
2020-05-10 06:00:00,5.0,29.05,,,,,
2020-05-10 07:00:00,0.22,31.43,,,,,
2020-05-10 08:00:00,2.0,47.85,,,0.24,,
2020-05-10 09:00:00,2.21,42.15,,,0.56,,
2020-05-10 10:00:00,9.0,48.45,,,,,
2020-05-10 11:00:00,6.03,65.93,,,0.23,,
2020-05-10 12:00:00,6.97,62.65,,,,,
2020-05-10 13:00:00,6.0,49.1,,,,,
2020-05-10 14:00:00,7.94,52.75,,,,,
2020-05-10 15:00:00,6.95,43.02,,,,,
2020-05-10 16:00:00,5.95,43.83,,,,,
2020-05-10 17:00:00,4.0,36.88,,,,,
2020-05-10 18:00:00,3.0,32.05,,,,,
2020-05-10 19:00:00,3.08,33.8,,,,,
2020-05-10 20:00:00,6.06,24.98,,,,,
2020-05-10 21:00:00,7.0,24.2,,,,,
2020-05-10 22:00:00,6.0,32.27,,,,,
2020-05-10 23:00:00,7.33,43.2,,,,,
2020-05-11 00:00:00,18.0,51.05,,,,,
2020-05-11 01:00:00,15.7,52.65,,,,,
2020-05-11 02:00:00,5.08,39.17,,,,,
2020-05-11 03:00:00,8.18,45.98,,,,,
2020-05-11 04:00:00,14.0,44.95,,,,,
2020-05-11 05:00:00,16.66,43.35,,,,,
2020-05-11 06:00:00,10.97,56.9,,,,,
2020-05-11 07:00:00,10.22,53.05,,,0.4,,
2020-05-11 08:00:00,14.0,55.05,,,1.35,,
2020-05-11 09:00:00,10.39,57.02,,,,,
2020-05-11 10:00:00,16.33,58.33,,,,,
2020-05-11 11:00:00,6.0,72.5,,,0.64,,
2020-05-11 12:00:00,6.0,52.9,,,,,
2020-05-11 13:00:00,7.0,49.22,,,,,
2020-05-11 14:00:00,,57.05,,,,,
2020-05-11 15:00:00,,58.83,,,,,
2020-05-11 16:00:00,,53.02,,,,,
2020-05-11 17:00:00,,53.61,,,,,
2020-05-11 18:00:00,4.0,39.0,,,,,
2020-05-11 19:00:00,7.0,3.4,,,,,
2020-05-11 20:00:00,0.95,33.8,,,,,
2020-05-11 21:00:00,,25.16,,,,,
2020-05-11 22:00:00,,31.98,,,,,
2020-05-11 23:00:00,,31.05,,,,,
2020-05-12 00:00:00,,32.93,,,,,
2020-05-12 01:00:00,,30.18,,,,,
2020-05-12 02:00:00,,36.75,,,,,
2020-05-12 03:00:00,,27.02,,,,,
2020-05-12 04:00:00,0.98,27.62,,,0.06,,
2020-05-12 05:00:00,7.83,13.25,,,0.12,,
2020-05-12 06:00:00,,24.35,,,,,
2020-05-12 07:00:00,0.44,75.87,,,,,
2020-05-12 08:00:00,3.97,25.93,,,0.11,,
2020-05-12 09:00:00,3.0,23.33,,,,,
2020-05-12 10:00:00,0.6,35.64,,,0.05,,
2020-05-12 11:00:00,5.0,58.8,,,,,
2020-05-12 12:00:00,4.95,50.98,,,,,
2020-05-12 13:00:00,3.0,49.77,,,,,
2020-05-12 14:00:00,,41.08,,,0.02,,
2020-05-12 15:00:00,,44.23,,,,,
2020-05-12 16:00:00,,53.23,,,,,
2020-05-12 17:00:00,2.08,61.97,,,,,
2020-05-12 18:00:00,5.0,60.93,,,,,
2020-05-12 19:00:00,13.95,57.95,,,,,
2020-05-12 20:00:00,12.14,55.73,,,,,
2020-05-12 21:00:00,17.0,45.03,,,,,
2020-05-12 22:00:00,12.84,46.1,,,,,
2020-05-12 23:00:00,9.97,49.95,,,,,
2020-05-13 00:00:00,9.05,47.85,,,,,
2020-05-13 01:00:00,10.06,41.61,,,,,
2020-05-13 02:00:00,11.0,27.85,,,0.01,,
2020-05-13 03:00:00,,22.07,,,,,
2020-05-13 04:00:00,12.97,24.85,,,0.01,,
2020-05-13 05:00:00,11.78,18.95,,,,,
2020-05-13 06:00:00,8.08,17.14,,,,,
2020-05-13 07:00:00,11.0,21.9,,,,,
2020-05-13 08:00:00,14.34,18.3,,,,,
2020-05-13 09:00:00,20.0,30.19,,,0.17,,
2020-05-13 10:00:00,13.0,37.58,,,,,
2020-05-13 11:00:00,12.17,62.0,,,,,
2020-05-13 12:00:00,,60.67,,,,,
2020-05-13 13:00:00,,9.0,,,,,
2020-05-13 14:00:00,11.0,28.07,,,,,
2020-05-13 15:00:00,9.0,30.89,,,,,
2020-05-13 16:00:00,6.0,27.21,,,,,
2020-05-13 17:00:00,4.11,34.73,35.4,2.49,,0.09,6.81
2020-05-13 18:00:00,6.11,23.65,35.5,3.43,,0.08,6.71
2020-05-13 19:00:00,,10.0,,,,,
2020-05-13 20:00:00,,7.19,,,,,
2020-05-13 21:00:00,9.33,14.11,,,,,6.71
2020-05-13 22:00:00,,18.0,39.0,3.67,,0.11,6.94
2020-05-13 23:00:00,9.95,16.82,39.8,3.31,,0.13,6.74
2020-05-14 00:00:00,8.12,10.07,40.24,4.38,0.06,0.14,6.38
2020-05-14 01:00:00,,,43.2,3.66,,0.14,6.73
2020-05-14 02:00:00,,,43.69,4.61,0.12,0.14,6.31
2020-05-14 03:00:00,,,43.76,3.85,,0.13,6.67
2020-05-14 04:00:00,,,45.22,4.91,0.03,0.12,6.49
2020-05-14 05:00:00,8.95,,46.36,4.76,0.06,0.12,6.48
2020-05-14 06:00:00,7.0,,46.75,4.93,,0.14,6.6
2020-05-14 07:00:00,7.0,,49.09,4.58,,0.14,6.44
2020-05-14 08:00:00,14.0,,50.8,4.86,0.08,0.15,6.62
2020-05-14 09:00:00,13.0,26.32,50.98,4.26,0.18,0.16,6.63
2020-05-14 10:00:00,13.0,,51.67,4.23,0.04,0.17,6.52
2020-05-14 11:00:00,14.87,39.05,50.61,5.04,0.08,0.17,6.46
2020-05-14 12:00:00,10.0,39.86,48.51,4.21,,0.17,6.92
2020-05-14 13:00:00,9.97,,46.05,3.92,,0.15,6.69
2020-05-14 14:00:00,9.11,,42.83,3.59,,0.13,6.73
2020-05-14 15:00:00,12.92,,39.32,3.34,,0.11,6.78
2020-05-14 16:00:00,10.0,,37.1,3.08,,0.09,7.01
2020-05-14 17:00:00,10.05,,35.33,1.94,,0.07,7.23
2020-05-14 18:00:00,10.9,,35.08,2.77,,0.08,7.17
2020-05-14 19:00:00,7.0,,33.94,2.87,,0.11,6.75
2020-05-14 20:00:00,6.92,,34.62,2.66,,0.1,6.89
2020-05-14 21:00:00,4.0,,36.21,2.82,,0.12,6.44
2020-05-14 22:00:00,,6.55,37.29,3.6,,0.15,6.23
2020-05-14 23:00:00,0.9,25.82,39.88,3.61,,0.17,6.27
2020-05-15 00:00:00,8.84,19.16,41.55,4.2,,0.18,6.17
2020-05-15 01:00:00,1.95,25.46,42.82,4.02,,0.18,6.29
2020-05-15 02:00:00,,6.0,43.47,3.75,,0.17,6.51
2020-05-15 03:00:00,,6.75,43.57,4.24,,0.15,5.97
2020-05-15 04:00:00,,35.64,43.08,3.35,,0.15,6.3
2020-05-15 05:00:00,,23.43,43.98,4.66,0.1,0.14,6.07
2020-05-15 06:00:00,,40.0,45.39,4.15,,0.14,6.0
2020-05-15 07:00:00,,40.22,46.43,4.29,0.03,0.13,6.46
2020-05-15 08:00:00,,47.39,46.63,5.09,0.18,0.15,6.18
2020-05-15 09:00:00,,26.73,47.92,4.11,0.09,0.15,6.46
2020-05-15 10:00:00,,55.48,48.91,4.21,,0.18,6.45
2020-05-15 11:00:00,,72.78,50.39,4.39,0.03,0.19,6.38
2020-05-15 12:00:00,,63.08,48.56,4.16,0.02,0.19,6.74
2020-05-15 13:00:00,,26.68,45.42,3.06,,0.17,6.63
2020-05-15 14:00:00,,14.8,40.83,3.0,,0.14,6.56
2020-05-15 15:00:00,,45.98,37.87,2.22,,0.12,7.05
2020-05-15 16:00:00,,44.75,35.67,2.27,,0.1,7.47
2020-05-15 17:00:00,,35.83,34.32,1.84,,0.07,7.68
2020-05-15 18:00:00,,63.95,34.63,2.35,,0.08,7.05
2020-05-15 19:00:00,,23.62,34.83,2.43,,0.1,7.39
2020-05-15 20:00:00,0.49,47.52,36.01,2.79,,0.12,6.7
2020-05-15 21:00:00,4.0,29.67,37.0,2.71,,0.15,6.9
2020-05-15 22:00:00,4.24,57.31,40.35,3.67,,0.18,6.71
2020-05-15 23:00:00,11.28,191.0,42.53,4.07,,0.21,6.54
2020-05-16 00:00:00,19.95,187.51,44.49,4.0,,0.22,6.48
2020-05-16 01:00:00,,33.98,42.11,3.31,,0.2,6.36
2020-05-16 02:00:00,,32.73,41.36,3.56,,0.16,6.72
2020-05-16 03:00:00,,21.95,39.25,4.28,,0.14,6.23
2020-05-16 04:00:00,,20.35,39.81,3.29,,0.12,6.47
2020-05-16 05:00:00,0.96,34.09,40.46,4.12,0.06,0.11,6.29
2020-05-16 06:00:00,8.78,38.23,41.23,3.53,,0.11,6.65
2020-05-16 07:00:00,1.08,47.05,42.9,4.61,0.02,0.11,6.22
2020-05-16 08:00:00,4.2,49.3,46.52,4.12,,0.12,6.49
2020-05-16 09:00:00,11.03,60.27,50.82,4.14,,0.13,6.53
2020-05-16 10:00:00,12.08,71.69,51.44,3.97,,0.13,6.37
2020-05-16 11:00:00,14.83,96.53,50.24,4.36,,0.14,6.04
2020-05-16 12:00:00,9.78,118.03,49.28,3.85,0.23,0.14,6.28
2020-05-16 13:00:00,37.0,159.38,47.41,5.13,1.82,0.16,5.1
2020-05-16 14:00:00,,212.85,48.17,6.74,1.29,0.14,5.92
2020-05-16 15:00:00,38.54,207.15,48.95,8.11,1.86,0.14,6.34
2020-05-16 16:00:00,24.25,212.7,48.91,9.37,1.95,0.14,6.31
2020-05-16 17:00:00,34.0,200.86,48.0,9.07,1.95,0.13,6.68
2020-05-16 18:00:00,34.05,195.86,47.23,8.46,0.79,0.11,6.8
2020-05-16 19:00:00,35.72,190.31,46.15,7.43,0.15,0.1,6.61
2020-05-16 20:00:00,26.25,165.6,45.75,6.4,0.27,0.11,6.87
2020-05-16 21:00:00,34.39,149.8,46.36,6.78,0.94,0.12,6.44
2020-05-16 22:00:00,24.15,141.95,48.27,7.52,2.19,0.14,6.21
2020-05-16 23:00:00,29.75,140.22,51.23,7.21,0.98,0.15,6.74
2020-05-17 00:00:00,20.89,148.87,52.41,6.46,0.97,0.15,6.4
2020-05-17 01:00:00,17.18,142.72,54.43,7.17,1.52,0.17,6.18
2020-05-17 02:00:00,23.6,132.1,55.93,7.74,2.25,0.16,6.34
2020-05-17 03:00:00,8.36,136.56,57.69,6.96,1.52,0.14,6.4
2020-05-17 04:00:00,20.75,155.78,56.59,6.76,1.47,0.13,6.55
2020-05-17 05:00:00,12.08,146.94,57.59,7.63,1.92,0.14,6.06
2020-05-17 06:00:00,15.22,144.9,60.86,7.77,2.25,0.15,6.46
2020-05-17 07:00:00,23.45,141.05,64.05,7.35,2.32,0.14,6.46
2020-05-17 08:00:00,4.3,142.65,66.32,7.4,2.37,0.15,6.4
2020-05-17 09:00:00,15.1,129.0,66.02,8.13,2.58,0.18,6.34
2020-05-17 10:00:00,19.11,128.8,64.84,6.37,1.5,0.14,6.65
2020-05-17 11:00:00,22.72,121.12,59.41,6.59,1.76,0.13,6.46
2020-05-17 12:00:00,12.97,125.42,54.63,6.78,1.73,0.13,6.08
2020-05-17 13:00:00,11.88,102.9,50.84,7.97,2.26,0.14,6.13
2020-05-17 14:00:00,7.03,98.78,48.77,8.71,1.52,0.14,5.83
2020-05-17 15:00:00,7.92,89.83,48.08,8.43,1.88,0.12,6.11
2020-05-17 16:00:00,4.86,82.9,47.84,8.48,1.88,0.13,6.36
2020-05-17 17:00:00,1.22,79.69,47.27,8.47,1.73,0.12,6.35
2020-05-17 18:00:00,11.05,103.92,45.74,8.02,1.21,0.09,6.48
2020-05-17 19:00:00,12.7,100.67,45.58,7.22,0.19,0.09,6.71
2020-05-17 20:00:00,2.27,87.9,44.86,5.83,0.33,0.09,6.84
2020-05-17 21:00:00,12.78,83.92,43.53,5.48,0.32,0.09,6.88
2020-05-17 22:00:00,5.08,81.1,42.84,5.57,0.39,0.09,6.42
2020-05-17 23:00:00,8.03,84.85,42.09,6.67,1.61,0.1,5.99
2020-05-18 00:00:00,8.88,78.78,44.22,5.96,0.82,0.11,6.58
2020-05-18 01:00:00,4.11,70.25,45.99,6.5,0.98,0.1,6.29
2020-05-18 02:00:00,8.18,79.2,45.25,6.51,1.26,0.1,6.58
2020-05-18 03:00:00,14.95,88.12,45.99,6.56,1.12,0.09,6.37
2020-05-18 04:00:00,13.0,92.78,48.12,6.79,1.67,0.08,6.56
2020-05-18 05:00:00,14.97,83.7,49.7,6.67,1.14,0.07,6.46
2020-05-18 06:00:00,13.88,72.03,49.94,6.77,1.08,0.06,6.6
2020-05-18 07:00:00,9.17,73.12,49.55,6.39,1.23,0.06,6.71
2020-05-18 08:00:00,15.0,78.0,51.18,6.28,1.28,0.07,6.38
2020-05-18 09:00:00,15.07,78.08,51.04,6.45,1.39,0.08,6.32
2020-05-18 10:00:00,18.0,81.38,48.09,6.39,1.01,0.11,6.1
