Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-05-13 22:00:00,36.85,70.38,8.95,4.33,4.94,0.21,27.72
2020-05-13 23:00:00,33.42,74.42,8.6,4.03,3.83,0.17,26.15
2020-05-14 00:00:00,25.5,96.0,8.5,4.25,3.74,0.18,24.89
2020-05-14 01:00:00,28.2,63.3,8.57,4.12,3.95,0.17,23.2
2020-05-14 02:00:00,24.7,48.15,8.32,4.46,4.22,0.16,23.08
2020-05-14 03:00:00,20.7,37.58,7.78,4.2,3.95,0.14,25.14
2020-05-14 04:00:00,18.2,37.55,8.6,4.11,3.72,0.15,22.31
2020-05-14 05:00:00,20.38,39.5,9.15,3.85,3.73,0.16,20.75
2020-05-14 06:00:00,14.6,44.72,10.7,4.01,4.11,0.19,20.36
2020-05-14 07:00:00,12.25,38.92,12.85,3.7,1.47,0.21,18.61
2020-05-14 08:00:00,16.5,36.98,10.15,3.71,1.16,0.22,20.95
2020-05-14 09:00:00,12.95,34.2,9.12,3.56,1.41,0.21,22.94
2020-05-14 10:00:00,15.27,53.05,9.07,3.52,1.8,0.18,29.11
2020-05-14 11:00:00,24.02,41.85,8.72,3.24,1.49,0.17,35.12
2020-05-14 12:00:00,23.5,53.85,9.07,3.31,1.51,0.21,42.7
2020-05-14 13:00:00,18.42,48.5,9.53,3.13,2.39,0.24,49.27
2020-05-14 14:00:00,23.33,56.33,9.55,3.22,3.39,0.22,55.96
2020-05-14 15:00:00,20.18,72.17,9.38,3.0,3.01,0.18,57.71
2020-05-14 16:00:00,23.48,59.38,9.75,3.1,3.17,0.18,49.14
2020-05-14 17:00:00,26.27,66.85,11.38,2.91,3.89,0.2,37.78
2020-05-14 18:00:00,21.1,59.0,10.1,3.05,5.03,0.18,30.32
2020-05-14 19:00:00,16.93,48.67,12.6,2.92,2.51,0.21,20.79
2020-05-14 20:00:00,12.77,74.27,11.02,3.15,2.57,0.23,18.4
2020-05-14 21:00:00,14.93,61.85,9.7,3.08,2.38,0.23,18.88
2020-05-14 22:00:00,21.48,49.88,8.57,3.35,2.04,0.22,17.74
2020-05-14 23:00:00,18.55,42.38,8.0,3.28,1.38,0.17,17.36
2020-05-15 00:00:00,14.4,38.0,7.93,3.31,1.1,0.17,16.16
2020-05-15 01:00:00,13.3,33.5,8.4,3.1,1.35,0.17,14.47
2020-05-15 02:00:00,20.93,28.98,8.75,3.04,1.43,0.15,14.1
2020-05-15 03:00:00,17.6,27.12,8.65,2.96,1.06,0.14,14.81
2020-05-15 04:00:00,13.82,27.42,8.22,3.06,0.79,0.15,14.17
2020-05-15 05:00:00,12.35,27.48,8.95,2.97,1.38,0.16,13.03
2020-05-15 06:00:00,10.38,25.23,9.43,3.24,1.34,0.16,14.54
2020-05-15 07:00:00,10.07,21.48,14.8,2.59,1.97,0.22,16.62
2020-05-15 08:00:00,10.53,24.48,11.58,2.84,1.66,0.23,18.95
2020-05-15 09:00:00,10.67,29.98,9.38,2.84,2.21,0.21,24.5
2020-05-15 10:00:00,10.25,28.35,9.05,2.86,2.7,0.2,30.61
2020-05-15 11:00:00,7.6,25.9,9.07,2.64,2.47,0.22,33.95
2020-05-15 12:00:00,6.97,37.0,8.62,2.73,2.95,0.25,36.78
2020-05-15 13:00:00,13.18,33.33,8.93,2.66,3.62,0.27,42.86
2020-05-15 14:00:00,10.95,31.73,9.5,2.73,4.36,0.24,53.25
2020-05-15 15:00:00,17.95,38.2,9.57,2.44,4.39,0.21,52.7
2020-05-15 16:00:00,17.1,44.0,9.12,2.55,4.34,0.2,39.17
2020-05-15 17:00:00,13.38,63.95,9.4,2.52,4.95,0.22,33.75
2020-05-15 18:00:00,14.0,53.02,10.7,2.76,4.95,0.24,30.6
2020-05-15 19:00:00,13.97,53.05,9.62,2.62,1.39,0.24,24.7
2020-05-15 20:00:00,14.65,44.97,12.03,2.52,1.2,0.27,21.32
2020-05-15 21:00:00,21.62,41.65,9.2,2.72,1.82,0.26,18.08
2020-05-15 22:00:00,20.32,35.9,8.67,2.93,1.54,0.21,17.67
2020-05-15 23:00:00,16.1,33.08,8.12,2.78,1.12,0.2,17.73
2020-05-16 00:00:00,21.3,37.0,7.9,2.76,1.03,0.19,17.51
2020-05-16 01:00:00,16.8,34.85,9.0,2.67,1.28,0.18,14.96
2020-05-16 02:00:00,13.7,39.3,8.32,3.04,1.47,0.17,17.16
2020-05-16 03:00:00,13.05,36.23,7.75,2.75,1.22,0.15,17.15
2020-05-16 04:00:00,12.3,35.2,7.75,2.68,1.47,0.17,16.08
2020-05-16 05:00:00,9.95,59.35,8.0,2.65,1.58,0.17,15.91
2020-05-16 06:00:00,8.9,48.58,8.68,2.86,1.91,0.18,14.58
2020-05-16 07:00:00,9.38,40.22,10.73,2.55,1.54,0.24,14.73
2020-05-16 08:00:00,7.05,34.05,9.1,2.59,1.87,0.24,17.91
2020-05-16 09:00:00,8.0,29.08,8.45,2.56,2.2,0.23,22.57
2020-05-16 10:00:00,7.0,24.5,8.77,2.55,2.3,0.21,28.53
2020-05-16 11:00:00,5.75,24.4,8.83,2.35,2.32,0.22,38.59
2020-05-16 12:00:00,6.78,37.0,9.38,2.33,3.1,0.26,48.15
2020-05-16 13:00:00,9.77,34.43,9.97,2.26,3.96,0.24,53.15
2020-05-16 14:00:00,28.02,51.9,10.95,2.1,4.34,0.2,54.03
2020-05-16 15:00:00,32.52,40.2,9.28,2.21,4.02,0.19,45.42
2020-05-16 16:00:00,25.58,43.88,8.53,2.39,4.2,0.18,35.96
2020-05-16 17:00:00,21.23,53.38,8.3,2.34,4.65,0.18,33.35
2020-05-16 18:00:00,16.6,56.15,9.95,2.48,4.67,0.18,29.19
2020-05-16 19:00:00,12.75,46.95,11.6,2.31,3.37,0.21,19.83
2020-05-16 20:00:00,10.62,55.05,10.88,2.33,3.44,0.19,15.31
2020-05-16 21:00:00,7.98,47.53,10.7,2.32,3.7,0.19,14.38
2020-05-16 22:00:00,8.25,41.45,9.25,2.73,3.33,0.15,15.76
2020-05-16 23:00:00,6.85,36.23,9.53,2.45,3.25,0.15,14.29
2020-05-17 00:00:00,10.2,29.8,8.43,2.49,3.25,0.15,14.62
2020-05-17 01:00:00,10.48,26.95,8.27,2.5,3.25,0.18,13.75
2020-05-17 02:00:00,15.0,31.95,8.35,2.82,3.2,0.17,13.47
2020-05-17 03:00:00,11.68,26.97,9.43,2.56,2.75,0.16,12.32
2020-05-17 04:00:00,9.7,23.23,12.05,2.31,2.72,0.18,9.21
2020-05-17 05:00:00,9.32,22.33,12.15,2.36,2.39,0.2,8.41
2020-05-17 06:00:00,17.25,21.0,12.2,2.75,2.16,0.21,9.64
2020-05-17 07:00:00,14.57,28.52,15.08,2.26,2.12,0.28,11.93
2020-05-17 08:00:00,13.52,27.6,12.05,2.34,2.58,0.28,14.39
2020-05-17 09:00:00,11.95,31.77,9.93,2.42,3.35,0.27,19.38
2020-05-17 10:00:00,9.88,32.28,9.6,2.58,3.23,0.25,29.88
2020-05-17 11:00:00,13.07,37.08,9.12,2.35,3.55,0.27,40.2
2020-05-17 12:00:00,10.72,35.0,9.4,2.35,4.51,0.31,47.54
2020-05-17 13:00:00,10.83,62.62,9.07,2.36,5.17,0.27,50.68
2020-05-17 14:00:00,11.1,67.35,9.07,2.58,5.78,0.26,60.31
2020-05-17 15:00:00,12.3,73.67,9.18,2.31,5.96,0.26,75.9
2020-05-17 16:00:00,21.18,55.35,8.25,2.46,6.25,0.2,43.4
2020-05-17 17:00:00,26.95,73.2,7.95,2.45,6.46,0.18,29.27
2020-05-17 18:00:00,20.8,59.67,8.32,2.74,6.21,0.17,27.8
2020-05-17 19:00:00,16.52,49.95,8.25,2.53,2.85,0.18,22.9
2020-05-17 20:00:00,23.3,52.75,10.28,2.47,2.78,0.3,17.2
2020-05-17 21:00:00,22.8,51.95,9.1,2.58,2.98,0.27,14.32
2020-05-17 22:00:00,17.73,49.3,8.5,3.06,2.25,0.2,13.82
2020-05-17 23:00:00,13.12,51.88,8.15,2.64,2.34,0.17,13.17
2020-05-18 00:00:00,10.4,46.6,7.9,2.58,2.21,0.17,13.18
2020-05-18 01:00:00,11.62,46.62,7.95,2.62,2.31,0.17,12.66
2020-05-18 02:00:00,17.6,83.35,8.62,2.88,2.08,0.16,12.07
2020-05-18 03:00:00,15.75,62.0,8.7,2.79,1.75,0.16,10.34
2020-05-18 04:00:00,13.65,48.98,8.88,2.56,1.6,0.16,9.83
2020-05-18 05:00:00,11.65,39.23,10.68,2.43,1.12,0.15,8.56
2020-05-18 06:00:00,10.25,36.75,11.95,2.78,0.8,0.16,8.19
2020-05-18 07:00:00,7.65,34.35,12.7,2.26,1.29,0.22,9.84
2020-05-18 08:00:00,7.17,31.6,13.53,2.05,0.92,0.21,11.78
2020-05-18 09:00:00,6.12,25.7,12.25,2.23,1.32,0.19,15.44
2020-05-18 10:00:00,5.45,26.15,10.68,2.47,1.38,0.19,22.6
2020-05-18 11:00:00,5.2,23.05,9.7,2.26,1.57,0.2,27.34
2020-05-18 12:00:00,44.25,86.28,38.35,3.4,2.37,1.3,19.47
2020-05-18 13:00:00,321.0,611.1,25.23,4.0,2.05,1.22,14.19
2020-05-18 14:00:00,,,16.35,2.85,1.1,0.58,17.65
2020-05-18 15:00:00,,,13.95,2.44,1.36,0.47,20.21
2020-05-18 16:00:00,,,10.82,2.47,1.88,0.34,20.9
2020-05-18 17:00:00,,,10.3,2.46,2.22,0.36,21.67
2020-05-18 18:00:00,32.8,41.2,10.5,2.55,2.08,0.17,22.49
2020-05-18 19:00:00,28.35,67.8,9.8,2.4,1.25,0.21,19.38
2020-05-18 20:00:00,25.05,71.6,12.43,2.17,1.67,0.27,15.09
2020-05-18 21:00:00,21.75,40.77,12.43,2.31,2.12,0.29,12.61
2020-05-18 22:00:00,16.77,34.83,10.12,3.06,1.32,0.22,11.77
2020-05-18 23:00:00,13.22,29.7,8.82,2.54,1.58,0.17,12.43
2020-05-19 00:00:00,11.85,26.35,8.28,2.49,1.89,0.15,11.34
2020-05-19 01:00:00,9.27,20.95,8.18,2.62,1.92,0.18,11.56
2020-05-19 02:00:00,8.9,20.38,7.72,2.99,1.84,0.18,11.54
2020-05-19 03:00:00,7.65,18.27,7.95,2.67,1.77,0.18,11.61
2020-05-19 04:00:00,7.28,20.48,7.68,2.62,2.27,0.2,10.91
2020-05-19 05:00:00,6.65,26.02,8.12,2.75,2.09,0.18,10.54
2020-05-19 06:00:00,6.65,25.77,8.7,3.23,2.08,0.18,9.53
2020-05-19 07:00:00,5.42,29.02,9.12,2.76,0.84,0.21,9.51
2020-05-19 08:00:00,11.65,24.8,9.23,2.69,0.97,0.23,10.47
2020-05-19 09:00:00,21.73,30.38,8.57,2.88,1.27,0.19,13.08
2020-05-19 10:00:00,17.77,29.1,8.9,3.25,1.12,0.2,16.07
2020-05-19 11:00:00,15.67,32.83,9.4,2.95,1.37,0.22,18.35
2020-05-19 12:00:00,13.18,32.17,9.72,2.99,2.07,0.25,18.48
2020-05-19 13:00:00,10.6,33.02,9.72,3.33,2.53,0.23,18.39
2020-05-19 14:00:00,10.57,32.77,9.88,3.91,2.16,0.24,18.8
2020-05-19 15:00:00,9.7,37.35,9.62,3.35,2.25,0.25,21.44
2020-05-19 16:00:00,,,12.8,3.44,2.42,0.32,15.37
2020-05-19 17:00:00,,,11.85,3.67,1.89,0.31,18.05
2020-05-19 18:00:00,,,11.45,4.34,1.92,0.3,21.26
2020-05-19 19:00:00,,,12.55,3.55,1.06,0.35,18.14
2020-05-19 20:00:00,4.0,11.2,12.15,3.4,1.5,0.37,17.78
2020-05-19 21:00:00,7.22,14.43,12.88,3.61,1.79,0.39,19.62
2020-05-19 22:00:00,9.0,21.48,14.18,4.23,1.78,0.36,22.61
2020-05-19 23:00:00,8.43,26.68,11.5,3.63,1.63,0.33,23.99
2020-05-20 00:00:00,13.03,32.9,10.6,3.42,2.36,0.26,25.54
2020-05-20 01:00:00,17.93,33.15,11.98,3.65,2.78,0.21,25.23
2020-05-20 02:00:00,16.2,31.2,9.25,4.67,2.82,0.19,26.59
2020-05-20 03:00:00,12.9,30.42,8.83,3.73,3.44,0.23,33.32
2020-05-20 04:00:00,13.62,28.88,9.0,3.73,4.03,0.24,32.08
2020-05-20 05:00:00,17.23,32.52,9.0,4.13,4.38,0.18,31.33
2020-05-20 06:00:00,23.6,38.15,8.98,4.46,4.65,0.18,31.19
2020-05-20 07:00:00,23.35,36.08,9.2,4.02,1.59,0.23,29.03
2020-05-20 08:00:00,17.27,36.65,10.95,4.43,1.46,0.28,24.54
2020-05-20 09:00:00,25.7,38.58,12.22,7.08,1.71,0.29,22.31
2020-05-20 10:00:00,29.25,32.47,11.95,8.61,1.5,0.28,22.58
2020-05-20 11:00:00,20.35,28.52,11.55,7.5,1.66,0.29,23.7
2020-05-20 12:00:00,16.75,29.15,10.6,7.79,1.96,0.3,23.72
2020-05-20 13:00:00,19.35,27.77,9.9,7.91,2.5,0.28,25.46
2020-05-20 14:00:00,18.52,32.0,8.98,7.96,2.24,0.26,30.98
2020-05-20 15:00:00,18.4,,8.38,6.38,2.89,0.25,36.72
2020-05-20 16:00:00,17.77,,8.05,7.04,3.48,0.25,44.33
2020-05-20 17:00:00,,,7.65,7.27,4.39,0.25,47.47
2020-05-20 18:00:00,,,7.72,7.31,4.33,0.25,46.26
2020-05-20 19:00:00,23.72,,8.03,6.21,1.68,0.21,42.41
2020-05-20 20:00:00,16.62,,8.77,6.71,2.33,0.23,35.26
2020-05-20 21:00:00,11.68,,9.18,7.16,2.57,0.22,38.05
2020-05-20 22:00:00,8.18,,8.95,7.26,2.85,0.22,41.94
2020-05-20 23:00:00,5.73,15.05,8.35,5.99,3.11,0.24,37.83
2020-05-21 00:00:00,4.1,13.8,7.85,6.28,3.37,0.25,36.12
2020-05-21 01:00:00,3.2,24.95,11.65,6.45,3.47,0.23,29.91
2020-05-21 02:00:00,5.38,,13.97,6.54,2.79,0.22,27.63
2020-05-21 03:00:00,7.38,10.0,11.12,5.58,3.12,0.24,30.42
2020-05-21 04:00:00,9.3,10.0,9.35,5.94,2.98,0.25,31.68
2020-05-21 05:00:00,,,11.23,6.22,3.22,0.24,30.52
2020-05-21 06:00:00,,,8.78,6.36,3.44,0.25,32.52
2020-05-21 07:00:00,9.3,10.0,8.88,5.44,2.0,0.26,30.94
2020-05-21 08:00:00,,,12.4,5.75,1.88,0.4,28.21
2020-05-21 09:00:00,,,9.78,5.99,2.03,0.31,31.08
2020-05-21 10:00:00,19.68,,10.7,6.15,2.14,0.3,31.76
2020-05-21 11:00:00,15.38,,14.35,5.0,2.11,0.35,26.48
2020-05-21 12:00:00,15.43,,13.02,5.12,2.14,0.36,29.39
2020-05-21 13:00:00,18.05,,11.3,5.24,2.33,0.35,33.84
2020-05-21 14:00:00,14.43,,13.78,5.24,2.23,0.35,33.98
2020-05-21 15:00:00,21.48,,11.6,4.67,2.64,0.37,36.27
2020-05-21 16:00:00,20.1,,10.2,4.52,2.94,0.3,36.36
2020-05-21 17:00:00,17.5,,9.9,4.59,3.01,0.3,35.11
2020-05-21 18:00:00,21.03,,11.82,4.96,3.03,0.32,31.27
2020-05-21 19:00:00,16.18,,16.12,4.06,1.75,0.49,25.33
2020-05-21 20:00:00,26.6,,16.6,4.15,1.52,0.49,24.09
2020-05-21 21:00:00,,,12.6,4.45,2.01,0.31,29.3
2020-05-21 22:00:00,,,13.22,4.5,1.8,0.33,25.7
2020-05-21 23:00:00,,,12.8,4.02,1.61,0.33,22.09
2020-05-22 00:00:00,18.5,23.1,11.77,4.04,1.97,0.31,20.51
2020-05-22 01:00:00,13.7,27.27,11.25,4.35,1.62,0.25,21.11
2020-05-22 02:00:00,15.08,31.77,11.45,4.61,1.67,0.25,19.39
2020-05-22 03:00:00,17.5,25.4,11.3,3.96,1.79,0.25,19.86
2020-05-22 04:00:00,13.68,30.33,11.25,4.12,2.1,0.24,21.67
2020-05-22 05:00:00,16.1,36.27,15.5,4.12,2.06,0.25,17.29
2020-05-22 06:00:00,13.05,40.27,17.95,4.04,1.78,0.32,16.77
2020-05-22 07:00:00,21.35,28.75,17.68,3.76,1.63,0.35,16.8
2020-05-22 08:00:00,21.62,32.85,13.6,3.86,2.67,0.39,21.28
2020-05-22 09:00:00,20.05,36.88,12.35,3.85,2.72,0.3,27.49
2020-05-22 10:00:00,22.12,42.9,11.65,3.97,2.51,0.32,34.5
2020-05-22 11:00:00,27.9,48.43,10.8,3.59,4.35,0.29,43.12
2020-05-22 12:00:00,23.9,40.77,10.2,3.48,6.52,0.29,52.55
2020-05-22 13:00:00,33.5,48.9,9.22,3.33,4.54,0.25,48.56
2020-05-22 14:00:00,,,9.3,3.5,3.59,0.25,47.59
2020-05-22 15:00:00,,,9.68,3.05,4.01,0.26,43.09
2020-05-22 16:00:00,,,9.62,3.17,4.08,0.25,40.45
2020-05-22 17:00:00,,,12.0,3.34,3.75,0.22,40.19
2020-05-22 18:00:00,,,8.82,3.79,4.23,0.23,38.37
2020-05-22 19:00:00,,,10.08,3.12,1.41,0.28,32.05
2020-05-22 20:00:00,,,10.57,3.07,1.57,0.3,30.52
2020-05-22 21:00:00,,,9.82,3.25,1.96,0.28,29.53
2020-05-22 22:00:00,,64.97,8.72,3.64,1.8,0.27,27.71
2020-05-22 23:00:00,,72.8,7.97,3.06,1.95,0.24,30.09
2020-05-23 00:00:00,,68.6,7.85,3.13,2.32,0.22,30.9
2020-05-23 01:00:00,,73.47,7.75,3.21,2.38,0.14,29.82
2020-05-23 02:00:00,,71.93,8.0,3.56,2.47,0.14,29.63
2020-05-23 03:00:00,,73.05,7.72,3.08,2.75,0.14,29.63
2020-05-23 04:00:00,,66.38,7.93,3.07,3.21,0.14,28.35
2020-05-23 05:00:00,,61.05,8.22,3.08,2.9,0.13,28.54
2020-05-23 06:00:00,,46.23,8.9,3.28,2.97,0.16,27.39
2020-05-23 07:00:00,,47.5,9.73,2.79,1.52,0.23,26.96
2020-05-23 08:00:00,,56.93,9.25,2.88,1.95,0.24,30.31
2020-05-23 09:00:00,,66.15,10.73,2.73,1.71,0.23,36.67
2020-05-23 10:00:00,,68.75,8.6,3.08,2.07,0.21,42.01
2020-05-23 11:00:00,,70.47,8.57,2.69,2.77,0.21,43.95
2020-05-23 12:00:00,,69.58,8.52,2.77,3.19,0.21,45.23
2020-05-23 13:00:00,30.2,77.78,7.98,2.72,2.9,0.19,43.0
2020-05-23 14:00:00,30.4,81.12,7.95,2.92,2.89,0.2,41.23
2020-05-23 15:00:00,22.38,77.55,7.65,2.58,3.35,0.2,39.45
2020-05-23 16:00:00,16.02,79.83,7.72,2.65,3.79,0.2,39.7
2020-05-23 17:00:00,17.93,76.57,7.58,2.66,3.59,0.18,39.95
2020-05-23 18:00:00,31.07,67.33,7.97,2.85,3.92,0.2,36.8
2020-05-23 19:00:00,26.3,72.72,8.32,2.52,1.23,0.22,33.45
2020-05-23 20:00:00,26.68,73.38,8.88,2.63,1.47,0.22,28.74
2020-05-23 21:00:00,29.8,67.9,8.65,2.71,1.05,0.2,27.34
2020-05-23 22:00:00,37.02,59.67,7.83,2.92,1.19,0.2,26.78
2020-05-23 23:00:00,26.82,55.33,7.7,2.65,1.35,0.19,26.3
2020-05-24 00:00:00,23.4,65.7,7.47,2.8,1.42,0.17,26.95
2020-05-24 01:00:00,18.55,51.2,7.35,2.88,1.36,0.15,27.21
2020-05-24 02:00:00,36.45,46.85,7.4,3.01,1.38,0.16,27.4
2020-05-24 03:00:00,25.22,44.22,7.5,2.72,1.74,0.17,27.81
2020-05-24 04:00:00,18.65,42.05,7.85,2.83,2.15,0.16,30.89
2020-05-24 05:00:00,15.98,53.18,8.38,2.75,2.29,0.16,32.97
2020-05-24 06:00:00,18.8,51.25,8.6,2.96,2.41,0.19,32.06
2020-05-24 07:00:00,14.32,53.15,10.02,2.56,2.25,0.28,30.19
2020-05-24 08:00:00,19.48,59.58,10.57,2.67,2.09,0.3,31.5
2020-05-24 09:00:00,18.45,67.45,9.2,2.65,1.94,0.24,35.78
2020-05-24 10:00:00,31.38,61.45,8.6,2.77,2.27,0.22,37.81
2020-05-24 11:00:00,25.57,72.62,8.62,2.51,2.46,0.22,39.2
2020-05-24 12:00:00,19.73,73.47,9.07,2.6,2.97,0.22,37.48
2020-05-24 13:00:00,39.95,81.8,8.55,2.51,2.64,0.2,39.55
2020-05-24 14:00:00,42.0,77.67,8.43,2.7,3.15,0.21,36.84
2020-05-24 15:00:00,30.0,85.7,8.28,2.41,3.33,0.21,36.77
2020-05-24 16:00:00,22.68,81.4,7.83,2.54,3.74,0.19,39.02
2020-05-24 17:00:00,29.2,82.22,7.78,2.54,3.25,0.18,36.62
2020-05-24 18:00:00,22.3,87.82,8.02,2.65,3.55,0.2,33.48
2020-05-24 19:00:00,26.6,77.65,8.35,2.41,0.64,0.21,30.15
2020-05-24 20:00:00,22.9,75.08,9.7,2.48,0.53,0.25,27.49
2020-05-24 21:00:00,22.8,69.72,10.03,2.46,0.48,0.24,26.96
2020-05-24 22:00:00,17.95,66.53,8.17,2.66,0.5,0.21,27.17
2020-05-24 23:00:00,12.67,56.05,7.65,2.53,0.96,0.2,28.61
2020-05-25 00:00:00,11.5,58.6,7.67,2.59,0.71,0.17,28.5
2020-05-25 01:00:00,19.15,54.73,7.83,2.51,0.73,0.14,28.69
2020-05-25 02:00:00,13.88,55.65,8.1,2.7,0.95,0.15,28.61
2020-05-25 03:00:00,13.07,52.62,7.9,2.45,1.47,0.15,28.07
2020-05-25 04:00:00,21.68,49.03,7.22,2.58,1.48,0.15,30.2
2020-05-25 05:00:00,29.32,41.1,7.58,2.53,1.33,0.15,30.02
2020-05-25 06:00:00,25.93,40.92,7.67,2.66,1.39,0.15,28.9
2020-05-25 07:00:00,22.77,43.12,10.38,2.29,1.11,0.2,26.07
2020-05-25 08:00:00,17.5,52.48,12.43,2.29,0.96,0.23,27.53
2020-05-25 09:00:00,25.12,47.52,10.22,2.35,1.02,0.23,33.94
2020-05-25 10:00:00,17.98,57.73,10.85,2.49,1.32,0.26,30.26
2020-05-25 11:00:00,17.2,67.5,9.9,2.26,1.27,0.21,28.77
2020-05-25 12:00:00,24.7,59.28,9.35,2.38,1.22,0.19,30.47
2020-05-25 13:00:00,24.9,63.0,8.5,2.38,0.88,0.2,31.03
2020-05-25 14:00:00,20.55,85.75,7.82,2.6,1.52,0.21,31.93
2020-05-25 15:00:00,22.48,87.42,7.6,2.38,1.59,0.21,32.21
2020-05-25 16:00:00,40.3,92.8,7.9,2.49,1.44,0.19,33.79
2020-05-25 17:00:00,29.2,96.83,7.75,2.44,1.64,0.18,31.6
2020-05-25 18:00:00,28.95,92.9,8.33,2.56,1.56,0.2,26.91
2020-05-25 19:00:00,22.25,67.28,8.0,2.35,1.43,0.16,25.0
2020-05-25 20:00:00,16.77,70.62,8.12,2.47,1.49,0.2,24.98
2020-05-25 21:00:00,20.12,58.88,9.27,2.37,1.66,0.19,25.0
2020-05-25 22:00:00,20.77,46.85,8.4,2.56,1.81,0.17,26.04
2020-05-25 23:00:00,15.73,53.17,8.6,2.31,1.86,0.15,23.57
2020-05-26 00:00:00,21.0,43.3,8.43,2.42,1.72,0.13,23.54
2020-05-26 01:00:00,26.95,61.62,8.32,2.36,1.21,0.13,21.99
2020-05-26 02:00:00,20.48,62.47,8.43,2.53,1.76,0.14,22.77
2020-05-26 03:00:00,15.48,47.83,8.73,2.26,1.76,0.13,22.0
2020-05-26 04:00:00,18.75,39.73,8.22,2.4,1.4,0.12,23.16
2020-05-26 05:00:00,13.32,45.25,7.8,2.41,1.45,0.11,23.04
2020-05-26 06:00:00,9.95,38.65,8.22,2.55,1.78,0.16,23.31
2020-05-26 07:00:00,8.0,41.52,10.85,2.18,0.56,0.24,22.91
2020-05-26 08:00:00,7.7,46.38,10.32,2.28,0.55,0.21,23.29
2020-05-26 09:00:00,7.28,53.5,9.18,2.16,0.31,0.18,26.13
2020-05-26 10:00:00,6.22,48.9,9.25,2.25,0.77,0.2,27.12
2020-05-26 11:00:00,7.38,62.3,9.25,2.15,0.69,0.21,27.73
2020-05-26 12:00:00,14.1,70.6,9.05,2.24,0.59,0.2,28.75
2020-05-26 13:00:00,,,9.0,2.41,0.38,0.19,28.59
2020-05-26 14:00:00,,,9.0,2.6,0.49,0.19,25.93
2020-05-26 15:00:00,,,8.2,2.63,2.66,0.19,28.5
2020-05-26 16:00:00,,,8.12,2.44,4.29,0.19,23.16
2020-05-26 17:00:00,,,7.83,2.28,4.29,0.19,23.43
2020-05-26 18:00:00,,,7.62,2.55,5.24,0.22,22.45
2020-05-26 19:00:00,14.6,54.3,7.6,2.29,1.66,0.2,22.66
2020-05-26 20:00:00,13.43,50.92,9.98,2.14,1.5,0.27,19.08
2020-05-26 21:00:00,15.85,50.53,10.07,2.14,1.73,0.28,15.76
2020-05-26 22:00:00,17.88,49.8,8.98,2.54,2.28,0.26,15.13
2020-05-26 23:00:00,22.08,45.08,7.43,2.33,2.18,0.18,15.81
2020-05-27 00:00:00,19.93,44.85,7.35,2.35,2.19,0.15,16.28
2020-05-27 01:00:00,19.0,47.12,7.08,2.36,2.01,0.14,15.46
2020-05-27 02:00:00,16.38,44.33,7.03,2.64,2.53,0.16,14.91
2020-05-27 03:00:00,16.07,41.1,7.0,2.42,2.56,0.15,16.58
2020-05-27 04:00:00,14.8,38.88,7.0,2.46,2.12,0.13,16.95
2020-05-27 05:00:00,17.95,42.12,7.68,2.38,2.25,0.14,16.65
2020-05-27 06:00:00,16.65,38.9,8.57,2.46,2.56,0.17,15.93
2020-05-27 07:00:00,18.27,41.62,9.62,2.29,1.36,0.25,16.26
2020-05-27 08:00:00,19.2,47.83,9.85,2.25,1.18,0.26,16.18
2020-05-27 09:00:00,18.52,51.1,8.52,2.25,1.1,0.19,15.38
2020-05-27 10:00:00,17.2,52.35,8.8,2.46,1.51,0.24,16.96
2020-05-27 11:00:00,14.82,53.4,9.43,2.23,1.74,0.22,22.61
2020-05-27 12:00:00,20.1,59.9,10.28,2.11,1.66,0.21,25.98
2020-05-27 13:00:00,24.02,59.35,9.2,2.19,1.6,0.18,24.61
2020-05-27 14:00:00,20.42,56.52,8.57,2.39,2.06,0.2,22.78
2020-05-27 15:00:00,21.57,57.65,7.83,2.39,2.34,0.16,23.05
2020-05-27 16:00:00,19.57,57.85,7.95,2.42,2.21,0.14,26.41
2020-05-27 17:00:00,20.47,52.6,8.47,2.36,2.28,0.16,22.58
2020-05-27 18:00:00,20.45,50.75,8.67,2.63,2.49,0.19,16.27
2020-05-27 19:00:00,16.12,46.4,10.18,2.34,1.78,0.22,42.02
2020-05-27 20:00:00,11.45,45.45,11.62,2.23,2.19,0.25,54.5
2020-05-27 21:00:00,8.03,40.72,11.55,2.33,2.75,0.24,49.78
2020-05-27 22:00:00,8.18,38.5,9.47,2.96,3.35,0.23,44.09
2020-05-27 23:00:00,17.0,38.47,9.32,2.75,3.43,0.2,41.52
2020-05-28 00:00:00,17.3,38.23,9.05,2.69,3.96,0.19,45.13
2020-05-28 01:00:00,13.7,34.17,9.1,2.73,3.69,0.24,40.42
2020-05-28 02:00:00,15.33,34.35,9.57,2.99,4.66,0.26,39.53
2020-05-28 03:00:00,19.38,37.15,10.57,2.77,4.23,0.24,35.41
2020-05-28 04:00:00,19.15,34.42,11.55,2.67,4.03,0.25,31.62
2020-05-28 05:00:00,18.38,34.25,9.93,2.71,4.23,0.25,41.03
2020-05-28 06:00:00,20.45,36.02,9.85,2.96,4.06,0.26,37.94
2020-05-28 07:00:00,24.68,36.9,10.22,2.84,1.48,0.24,39.5
